Removed Member From Class: ClassName=RF Member=NetC45A_1
Removed Member From Class: ClassName=RF Member=NetC45A_2
Removed Member From Class: ClassName=RF Member=NetC45B_1
Removed Member From Class: ClassName=RF Member=NetC45B_2
Removed Member From Class: ClassName=RF Member=NetC45C_1
Removed Member From Class: ClassName=RF Member=NetC45C_2
Removed Member From Class: ClassName=RF Member=NetC45D_1
Removed Member From Class: ClassName=RF Member=NetC45D_2
Change Component Designator: OldDesignator=C45A NewDesignator=C45DA
Add component (AddParameter): Name = "Number of Terminations"; Value = "2"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Operating Temperature"; Value = "-55°C ~ 155°C"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Package / Case"; Value = "0402 (1005 Metric)"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Packaging"; Value = "Cut Tape (CT)"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Part Number"; Value = "ERJ-2GEJ471X"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Part Status"; Value = "Active"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Power (Watts)"; Value = "0.1W, 1/10W"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Quantity Available"; Value = "870271"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Series"; Value = "ERJ"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Size / Dimension"; Value = "0.039" L x 0.020" W (1.00mm x 0.50mm)"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supplier Device Package"; Value = "0402"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Temperature Coefficient"; Value = "±200ppm/°C"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Tolerance"; Value = "±5%"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Unit Price (USD)"; Value = "0.00350"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Value"; Value = "470"; VariantName = "[No Variations]"
Add Component: Footprint Not Found ABM8G16000MHZB4YT
Added Pin To Net: NetName=5VBus Pin=C1A-1
Added Pin To Net: NetName=GND Pin=C1A-2
Added Pin To Net: NetName=5VBus Pin=C2A-1
Added Pin To Net: NetName=GND Pin=C2A-2
Added Pin To Net: NetName=0SSTXA_N Pin=C3A-2
Added Pin To Net: NetName=0SSTXA_P Pin=C4A-2
Added Pin To Net: NetName=1_1VA Pin=C5A-1
Added Pin To Net: NetName=GND Pin=C5A-2
Added Pin To Net: NetName=1_1VA Pin=C6A-1
Added Pin To Net: NetName=GND Pin=C6A-2
Added Pin To Net: NetName=RST_OUTA Pin=C7A-1
Added Pin To Net: NetName=GND Pin=C7A-2
Added Pin To Net: NetName=3_3VA Pin=C8A-1
Added Pin To Net: NetName=GND Pin=C8A-2
Added Pin To Net: NetName=3_3VA Pin=C9A-1
Added Pin To Net: NetName=GND Pin=C9A-2
Added Pin To Net: NetName=5VBus Pin=C10A-1
Added Pin To Net: NetName=GND Pin=C10A-2
Added Pin To Net: NetName=GND Pin=C11A-1
Added Pin To Net: NetName=5VBus Pin=C11A-2
Added Pin To Net: NetName=5VBus Pin=C12A-1
Added Pin To Net: NetName=GND Pin=C12A-2
Added Pin To Net: NetName=5VBus Pin=C13A-1
Added Pin To Net: NetName=GND Pin=C13A-2
Added Pin To Net: NetName=3_3VA Pin=C14A-1
Added Pin To Net: NetName=GND Pin=C14A-2
Added Pin To Net: NetName=3_3VA Pin=C15A-1
Added Pin To Net: NetName=GND Pin=C15A-2
Added Pin To Net: NetName=3_3VA Pin=C16A-1
Added Pin To Net: NetName=GND Pin=C16A-2
Added Pin To Net: NetName=3_3VA Pin=C17A-1
Added Pin To Net: NetName=GND Pin=C17A-2
Added Pin To Net: NetName=3_3VA Pin=C18A-1
Added Pin To Net: NetName=GND Pin=C18A-2
Added Pin To Net: NetName=3_3VA Pin=C19A-1
Added Pin To Net: NetName=GND Pin=C19A-2
Added Pin To Net: NetName=3_3VA Pin=C20A-1
Added Pin To Net: NetName=GND Pin=C20A-2
Added Pin To Net: NetName=3_3VA Pin=C21A-1
Added Pin To Net: NetName=GND Pin=C21A-2
Added Pin To Net: NetName=SSXOA Pin=C22A-1
Added Pin To Net: NetName=GND Pin=C22A-2
Added Pin To Net: NetName=SSXIA Pin=C23A-1
Added Pin To Net: NetName=GND Pin=C23A-2
Added Pin To Net: NetName=1_1VA Pin=C24A-1
Added Pin To Net: NetName=GND Pin=C24A-2
Added Pin To Net: NetName=1_1VA Pin=C25A-1
Added Pin To Net: NetName=GND Pin=C25A-2
Added Pin To Net: NetName=1_1VA Pin=C26A-1
Added Pin To Net: NetName=GND Pin=C26A-2
Added Pin To Net: NetName=1_1VA Pin=C27A-1
Added Pin To Net: NetName=GND Pin=C27A-2
Added Pin To Net: NetName=1_1VA Pin=C28A-1
Added Pin To Net: NetName=GND Pin=C28A-2
Added Pin To Net: NetName=1_1VA Pin=C29A-1
Added Pin To Net: NetName=GND Pin=C29A-2
Added Pin To Net: NetName=1_1VA Pin=C30A-1
Added Pin To Net: NetName=GND Pin=C30A-2
Added Pin To Net: NetName=1_1VA Pin=C31A-1
Added Pin To Net: NetName=GND Pin=C31A-2
Added Pin To Net: NetName=1_1VA Pin=C32A-1
Added Pin To Net: NetName=GND Pin=C32A-2
Added Pin To Net: NetName=1_1VA Pin=C33A-1
Added Pin To Net: NetName=GND Pin=C33A-2
Added Pin To Net: NetName=NetFB1A_1 Pin=FB1A-1
Added Pin To Net: NetName=5VBus Pin=FB1A-2
Add Pin To Net: Unknown Pin: Pin IC1A-3
Add Pin To Net: Unknown Pin: Pin IC1A-6
Add Pin To Net: Unknown Pin: Pin IC1A-7
Add Pin To Net: Unknown Pin: Pin IC1A-8
Add Pin To Net: Unknown Pin: Pin IC1A-9
Add Pin To Net: Unknown Pin: Pin IC1A-12
Add Pin To Net: Unknown Pin: Pin IC1A-15
Add Pin To Net: Unknown Pin: Pin IC1A-16
Add Pin To Net: Unknown Pin: Pin IC1A-17
Add Pin To Net: Unknown Pin: Pin IC1A-20
Add Pin To Net: Unknown Pin: Pin IC1A-21
Add Pin To Net: Unknown Pin: Pin IC1A-22
Add Pin To Net: Unknown Pin: Pin IC1A-23
Add Pin To Net: Unknown Pin: Pin IC1A-24
Add Pin To Net: Unknown Pin: Pin IC1A-29
Add Pin To Net: Unknown Pin: Pin IC1A-36
Add Pin To Net: Unknown Pin: Pin IC1A-37
Add Pin To Net: Unknown Pin: Pin IC1A-38
Add Pin To Net: Unknown Pin: Pin IC1A-39
Add Pin To Net: Unknown Pin: Pin IC1A-40
Add Pin To Net: Unknown Pin: Pin IC1A-43
Add Pin To Net: Unknown Pin: Pin IC1A-44
Add Pin To Net: Unknown Pin: Pin IC1A-45
Add Pin To Net: Unknown Pin: Pin IC1A-46
Add Pin To Net: Unknown Pin: Pin IC1A-49
Add Pin To Net: Unknown Pin: Pin IC1A-52
Add Pin To Net: Unknown Pin: Pin IC1A-57
Add Pin To Net: Unknown Pin: Pin IC1A-58
Add Pin To Net: Unknown Pin: Pin IC1A-61
Add Pin To Net: Unknown Pin: Pin IC1A-64
Add Pin To Net: Unknown Pin: Pin IC1A-65
Add Pin To Net: Unknown Pin: Pin IC1A-66
Add Pin To Net: Unknown Pin: Pin IC1A-67
Add Pin To Net: Unknown Pin: Pin IC1A-70
Add Pin To Net: Unknown Pin: Pin IC1A-73
Add Pin To Net: Unknown Pin: Pin IC1A-74
Add Pin To Net: Unknown Pin: Pin IC1A-75
Add Pin To Net: Unknown Pin: Pin IC1A-76
Add Pin To Net: Unknown Pin: Pin IC1A-77
Add Pin To Net: Unknown Pin: Pin IC2A-3
Add Pin To Net: Unknown Pin: Pin IC2A-4
Add Pin To Net: Unknown Pin: Pin IC2A-5
Add Pin To Net: Unknown Pin: Pin IC2A-7
Add Pin To Net: Unknown Pin: Pin IC2A-8
Added Pin To Net: NetName=NetFB1A_1 Pin=J1A-1
Added Pin To Net: NetName=GND Pin=J1A-4
Added Pin To Net: NetName=GND Pin=J1A-7
Added Pin To Net: NetName=0SSTXA_N Pin=J1A-8
Added Pin To Net: NetName=0SSTXA_P Pin=J1A-9
Added Pin To Net: NetName=GND Pin=J1A-Shell
Added Pin To Net: NetName=GND Pin=J1A-Shell
Added Pin To Net: NetName=NetIC1A_39 Pin=L1A-1
Added Pin To Net: NetName=1_1VA Pin=L1A-2
Added Pin To Net: NetName=NetLED1A_K Pin=LED1A-K
Added Pin To Net: NetName=NetLED2A_K Pin=LED2A-K
Added Pin To Net: NetName=NetLED3A_K Pin=LED3A-K
Added Pin To Net: NetName=NetLED4A_K Pin=LED4A-K
Added Pin To Net: NetName=NetR1A_1 Pin=R1A-1
Added Pin To Net: NetName=5VBus Pin=R1A-2
Added Pin To Net: NetName=EXTPWRONA Pin=R2A-1
Added Pin To Net: NetName=3_3VA Pin=R2A-2
Added Pin To Net: NetName=GND Pin=R3A-1
Added Pin To Net: NetName=NetR1A_1 Pin=R3A-2
Added Pin To Net: NetName=VBUSDETA Pin=R4A-1
Added Pin To Net: NetName=NetR1A_1 Pin=R4A-2
Added Pin To Net: NetName=EXTPWRONA Pin=R5A-1
Added Pin To Net: NetName=GND Pin=R5A-2
Added Pin To Net: NetName=GND Pin=R6A-1
Added Pin To Net: NetName=NetIC1A_57 Pin=R6A-2
Added Pin To Net: NetName=SMDATA Pin=R7A-1
Added Pin To Net: NetName=3_3VA Pin=R7A-2
Added Pin To Net: NetName=SMCLKA Pin=R8A-1
Added Pin To Net: NetName=3_3VA Pin=R8A-2
Added Pin To Net: NetName=NetIC2A_3 Pin=R9A-1
Added Pin To Net: NetName=3_3VA Pin=R9A-2
Added Pin To Net: NetName=NetIC2A_7 Pin=R10A-1
Added Pin To Net: NetName=3_3VA Pin=R10A-2
Added Pin To Net: NetName=SPISIA Pin=R11A-1
Added Pin To Net: NetName=3_3VA Pin=R11A-2
Added Pin To Net: NetName=RST_OUTA Pin=R12A-1
Added Pin To Net: NetName=3_3VA Pin=R12A-2
Added Pin To Net: NetName=GND Pin=R13A-1
Added Pin To Net: NetName=TESTENA Pin=R13A-2
Added Pin To Net: NetName=RST_OUTA Pin=R14A-1
Added Pin To Net: NetName=GND Pin=R14A-2
Added Pin To Net: NetName=3_3VA Pin=R15A-1
Added Pin To Net: NetName=GND Pin=R16A-1
Added Pin To Net: NetName=3_3VA Pin=R17A-1
Added Pin To Net: NetName=GND Pin=R18A-1
Added Pin To Net: NetName=3_3VA Pin=R19A-1
Added Pin To Net: NetName=GND Pin=R20A-1
Added Pin To Net: NetName=3_3VA Pin=R21A-1
Added Pin To Net: NetName=GND Pin=R22A-1
Added Pin To Net: NetName=GND Pin=R23A-1
Added Pin To Net: NetName=NetLED1A_K Pin=R23A-2
Added Pin To Net: NetName=GND Pin=R24A-1
Added Pin To Net: NetName=NetLED2A_K Pin=R24A-2
Added Pin To Net: NetName=GND Pin=R25A-1
Added Pin To Net: NetName=NetLED3A_K Pin=R25A-2
Added Pin To Net: NetName=GND Pin=R26A-1
Added Pin To Net: NetName=NetLED4A_K Pin=R26A-2
Add Pin To Net: Unknown Pin: Pin Y1A-1
Add Pin To Net: Unknown Pin: Pin Y1A-2
Add Pin To Net: Unknown Pin: Pin Y1A-3
Add Pin To Net: Unknown Pin: Pin Y1A-4
Change Net Name : Old Net Name=NetC45A_1 New Net Name=NetC45DA_1
Change Net Name : Old Net Name=NetC45A_2 New Net Name=NetC45DA_2
Change Net Name : Old Net Name=NetC45B_1 New Net Name=NetC45DB_1
Change Net Name : Old Net Name=NetC45B_2 New Net Name=NetC45DB_2
Change Net Name : Old Net Name=NetC45C_1 New Net Name=NetC45DC_1
Change Net Name : Old Net Name=NetC45C_2 New Net Name=NetC45DC_2
Change Net Name : Old Net Name=NetC45D_1 New Net Name=NetC45DD_1
Change Net Name : Old Net Name=NetC45D_2 New Net Name=NetC45DD_2
Change Net Name : Old Net Name=NetC54A_2 New Net Name=NetC54DA_2
Change Net Name : Old Net Name=NetC54B_2 New Net Name=NetC54DB_2
Change Net Name : Old Net Name=NetC54C_2 New Net Name=NetC54DC_2
Change Net Name : Old Net Name=NetC54D_2 New Net Name=NetC54DD_2
Change Net Name : Old Net Name=NetC55A_2 New Net Name=NetC55DA_2
Change Net Name : Old Net Name=NetC55B_2 New Net Name=NetC55DB_2
Change Net Name : Old Net Name=NetC55C_2 New Net Name=NetC55DC_2
Change Net Name : Old Net Name=NetC55D_2 New Net Name=NetC55DD_2
Change Net Name : Old Net Name=NetC56A_1 New Net Name=NetC56DA_1
Change Net Name : Old Net Name=NetC56B_1 New Net Name=NetC56DB_1
Change Net Name : Old Net Name=NetC56C_1 New Net Name=NetC56DC_1
Change Net Name : Old Net Name=NetC56D_1 New Net Name=NetC56DD_1
Change Net Name : Old Net Name=NetC59A_2 New Net Name=NetC59DA_2
Change Net Name : Old Net Name=NetC59B_2 New Net Name=NetC59DB_2
Change Net Name : Old Net Name=NetC59C_2 New Net Name=NetC59DC_2
Change Net Name : Old Net Name=NetC59D_2 New Net Name=NetC59DD_2
Change Net Name : Old Net Name=NetC60A_1 New Net Name=NetC60DA_1
Change Net Name : Old Net Name=NetC60B_1 New Net Name=NetC60DB_1
Change Net Name : Old Net Name=NetC60C_1 New Net Name=NetC60DC_1
Change Net Name : Old Net Name=NetC60D_1 New Net Name=NetC60DD_1
Change Net Name : Old Net Name=NetC62A_2 New Net Name=NetC62DA_2
Change Net Name : Old Net Name=NetC62B_2 New Net Name=NetC62DB_2
Change Net Name : Old Net Name=NetC62C_2 New Net Name=NetC62DC_2
Change Net Name : Old Net Name=NetC62D_2 New Net Name=NetC62DD_2
Change Net Name : Old Net Name=NetC65A_1 New Net Name=NetC65DA_1
Change Net Name : Old Net Name=NetC65B_1 New Net Name=NetC65DB_1
Change Net Name : Old Net Name=NetC65C_1 New Net Name=NetC65DC_1
Change Net Name : Old Net Name=NetC65D_1 New Net Name=NetC65DD_1
Change Net Name : Old Net Name=NetC67A_1 New Net Name=NetC67DA_1
Change Net Name : Old Net Name=NetC67B_1 New Net Name=NetC67DB_1
Change Net Name : Old Net Name=NetC67C_1 New Net Name=NetC67DC_1
Change Net Name : Old Net Name=NetC67D_1 New Net Name=NetC67DD_1
Change Net Name : Old Net Name=NetC68A_1 New Net Name=NetC68DA_1
Change Net Name : Old Net Name=NetC68B_1 New Net Name=NetC68DB_1
Change Net Name : Old Net Name=NetC68C_1 New Net Name=NetC68DC_1
Change Net Name : Old Net Name=NetC68D_1 New Net Name=NetC68DD_1
Change Net Name : Old Net Name=NetC71A_2 New Net Name=NetC71DA_2
Change Net Name : Old Net Name=NetC71B_2 New Net Name=NetC71DB_2
Change Net Name : Old Net Name=NetC71C_2 New Net Name=NetC71DC_2
Change Net Name : Old Net Name=NetC71D_2 New Net Name=NetC71DD_2
Change Net Name : Old Net Name=NetC72A_1 New Net Name=NetC72DA_1
Change Net Name : Old Net Name=NetC72B_1 New Net Name=NetC72DB_1
Change Net Name : Old Net Name=NetC72C_1 New Net Name=NetC72DC_1
Change Net Name : Old Net Name=NetC72D_1 New Net Name=NetC72DD_1
Change Net Name : Old Net Name=NetC78A_1 New Net Name=NetC78DA_1
Change Net Name : Old Net Name=NetC78B_1 New Net Name=NetC78DB_1
Change Net Name : Old Net Name=NetC78C_1 New Net Name=NetC78DC_1
Change Net Name : Old Net Name=NetC78D_1 New Net Name=NetC78DD_1
Change Net Name : Old Net Name=NetC79A_1 New Net Name=NetC79DA_1
Change Net Name : Old Net Name=NetC79B_1 New Net Name=NetC79DB_1
Change Net Name : Old Net Name=NetC79C_1 New Net Name=NetC79DC_1
Change Net Name : Old Net Name=NetC79D_1 New Net Name=NetC79DD_1
Change Net Name : Old Net Name=NetL4A_1 New Net Name=NetL4DA_1
Change Net Name : Old Net Name=NetL4A_2 New Net Name=NetL4DA_2
Change Net Name : Old Net Name=NetL4B_1 New Net Name=NetL4DB_1
Change Net Name : Old Net Name=NetL4B_2 New Net Name=NetL4DB_2
Change Net Name : Old Net Name=NetL4C_1 New Net Name=NetL4DC_1
Change Net Name : Old Net Name=NetL4C_2 New Net Name=NetL4DC_2
Change Net Name : Old Net Name=NetL4D_1 New Net Name=NetL4DD_1
Change Net Name : Old Net Name=NetL4D_2 New Net Name=NetL4DD_2
Change Net Name : Old Net Name=NetL5A_1 New Net Name=NetL5DA_1
Change Net Name : Old Net Name=NetL5A_2 New Net Name=NetL5DA_2
Change Net Name : Old Net Name=NetL5B_1 New Net Name=NetL5DB_1
Change Net Name : Old Net Name=NetL5B_2 New Net Name=NetL5DB_2
Change Net Name : Old Net Name=NetL5C_1 New Net Name=NetL5DC_1
Change Net Name : Old Net Name=NetL5C_2 New Net Name=NetL5DC_2
Change Net Name : Old Net Name=NetL5D_1 New Net Name=NetL5DD_1
Change Net Name : Old Net Name=NetL5D_2 New Net Name=NetL5DD_2
Change Net Name : Old Net Name=NetL6A_1 New Net Name=NetL6DA_1
Change Net Name : Old Net Name=NetL6B_1 New Net Name=NetL6DB_1
Change Net Name : Old Net Name=NetL6C_1 New Net Name=NetL6DC_1
Change Net Name : Old Net Name=NetL6D_1 New Net Name=NetL6DD_1
Change Net Name : Old Net Name=NetR45A_2 New Net Name=NetR45DA_2
Change Net Name : Old Net Name=NetR45B_2 New Net Name=NetR45DB_2
Change Net Name : Old Net Name=NetR45C_2 New Net Name=NetR45DC_2
Change Net Name : Old Net Name=NetR45D_2 New Net Name=NetR45DD_2
Change Net Name : Old Net Name=NetR49A_2 New Net Name=NetR49DA_2
Change Net Name : Old Net Name=NetR49B_2 New Net Name=NetR49DB_2
Change Net Name : Old Net Name=NetR49C_2 New Net Name=NetR49DC_2
Change Net Name : Old Net Name=NetR49D_2 New Net Name=NetR49DD_2
Change Net Name : Old Net Name=NetR54A_2 New Net Name=NetR54DA_2
Change Net Name : Old Net Name=NetR54B_2 New Net Name=NetR54DB_2
Change Net Name : Old Net Name=NetR54C_2 New Net Name=NetR54DC_2
Change Net Name : Old Net Name=NetR54D_2 New Net Name=NetR54DD_2
Change Net Name : Old Net Name=NetR55A_2 New Net Name=NetR55DA_2
